===============================================================
Gobuster v3.1.0
by OJ Reeves (@TheColonial) & Christian Mehlmauer (@firefart)
===============================================================
[+] Url:                     http://10.10.16.141/auth/
[+] Method:                  GET
[+] Threads:                 70
[+] Wordlist:                /usr/share/wordlists/dirb/common.txt
[+] Negative Status codes:   404
[+] User Agent:              gobuster/3.1.0
[+] Extensions:              html,txt,js,css,php
[+] Timeout:                 10s
===============================================================
2021/08/02 11:06:56 Starting gobuster in directory enumeration mode
===============================================================
/bio.html             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bio.html]                                      
/binary.txt           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/binary.txt]                                    
/blocks.css           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blocks.css]                                    
/beans                (Status: 302) [Size: 0] [--> /auth/login?to=/auth/beans]                                         
/beehive.html         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/beehive.html]                                  
/bins.txt             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bins.txt]                                      
/Blog.html            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/Blog.html]                                     
/best.php             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/best.php]                                      
/beheer               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/beheer]                                        
/bitrix.js            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bitrix.js]                                     
/bat.css              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bat.css]                                       
/bea.js               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bea.js]                                        
/bl                   (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bl]                                            
/blog_ajax.css        (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blog_ajax.css]                                 
/bg.php               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bg.php]                                        
/bfc.css              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bfc.css]                                       
/be.html              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/be.html]                                       
/blog_inlinemod.css   (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blog_inlinemod.css]                            
/baseball.php         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/baseball.php]                                  
/bd.php               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bd.php]                                        
/bigip.css            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bigip.css]                                     
/basic.php            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/basic.php]                                     
/basket.txt           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/basket.txt]                                    
/batch.php            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/batch.php]                                     
/bios.txt             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bios.txt]                                      
/bbadmin.css          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bbadmin.css]                                   
/bar.css              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bar.css]                                       
/bloggers.txt         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bloggers.txt]                                  
/biz                  (Status: 302) [Size: 0] [--> /auth/login?to=/auth/biz]                                           
/bk.html              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bk.html]                                       
/black.txt            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/black.txt]                                     
/beta.txt             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/beta.txt]                                      
/blogindex.css        (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blogindex.css]                                 
/base.css             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/base.css]                                      
/benutzer.css         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/benutzer.css]                                  
/bkup                 (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bkup]                                          
/Base.php             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/Base.php]                                      
/big.js               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/big.js]                                        
/blogger.css          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blogger.css]                                   
/bill.txt             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bill.txt]                                      
/basketball.txt       (Status: 302) [Size: 0] [--> /auth/login?to=/auth/basketball.txt]                                
/bb-hist.php          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bb-hist.php]                                   
/blog_search.js       (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blog_search.js]                                
/bb-histlog.css       (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bb-histlog.css]                                
/bash                 (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bash]                                          
/blank.js             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blank.js]                                      
/bboard.txt           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bboard.txt]                                    
/blog_usercp.txt      (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blog_usercp.txt]                               
/bbclone.txt          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bbclone.txt]                                   
/blah                 (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blah]                                          
/bigadmin.php         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bigadmin.php]                                  
/blb.js               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blb.js]                                        
/bbs.txt              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bbs.txt]                                       
/blog_report.html     (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blog_report.html]                              
/bin.css              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bin.css]                                       
/bc.php               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bc.php]                                        
/bilder.js            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bilder.js]                                     
/billing.css          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/billing.css]                                   
/blocked.txt          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blocked.txt]                                   
/bdata.css            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bdata.css]                                     
/binaries.php         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/binaries.php]                                  
/baz.html             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/baz.html]                                      
/block.html           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/block.html]                                    
/bb.php               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/bb.php]                                        
/baskets              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/baskets]                                       
/blogs                (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blogs]                                         
/blog.html            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/blog.html]                                     
